85,263,GRAHAM,g,0,79,263,SEAN,p,0,86,256,TOM,g,0,77,272,TERRY,b,0,87,270,GREY,g,0,84,264,RUDY,b,2,152364,5735
82,277,TIM,g,0,82,263,EDWARD,b,0,77,261,CLIVE,b,0,80,257,SEAN,b,2,78,271,LY,g,2,86,255,ROBIN,g,0,651342,5736
87,261,JAMES,b,0,85,264,JENNY,p,0,82,266,DAN,b,0,75,265,KNIGHT,g,0,77,250,JOHN,p,0,73,275,AIMEE,g,0,426513,5737
84,268,GRAHAM,b,0,87,265,PETER,b,0,81,272,HARVEY,s,0,85,250,ROBIN,g,0,83,251,RICA,s,0,75,259,RUDY,p,0,354621,5738
73,252,TERRY,b,0,75,258,FOX,p,0,86,277,PETER,s,0,80,259,PAU,g,0,83,252,DARIO,b,0,76,279,TOM,s,0,326451,5739
85,259,JAMES,s,0,78,259,SARA,b,0,76,259,TERRY,p,0,75,274,DARIO,p,0,74,254,LY,g,0,78,270,YOUNG,b,0,513426,5740
75,273,GEORGE,s,0,81,260,GRAHAM,p,0,82,264,JU,p,0,85,252,EDWARD,p,0,73,255,ROBER,p,0,88,253,JAMES,g,0,642315,5741
87,257,MIKE,s,0,77,260,ROBER,b,0,87,269,PETER,g,0,73,267,KNIGHT,p,0,87,257,FOX,p,0,75,274,SEAN,p,0,315642,5742
84,264,GARY,s,0,80,254,MARIE,p,2,77,274,GREY,g,0,83,252,GRAHAM,s,0,79,265,PAULA,s,0,76,264,JOHN,s,0,156234,5743
73,278,SAMMY,p,0,82,255,LIA,b,0,82,279,JOHN,g,0,78,261,RUDY,s,0,78,266,JOEL,b,0,78,278,BLUES,b,0,341526,5744
85,255,JOEL,p,0,85,255,LIA,p,0,88,254,AIMEE,b,0,88,276,LE,s,0,84,267,PETER,g,0,79,269,ROBIN,g,0,125463,5745
75,269,LY,p,0,73,256,SAM,b,0,78,266,GRAHAM,b,0,83,254,YOUNG,b,2,83,269,ROBER,p,0,81,259,HARVEY,p,0,165234,5746
87,253,ELEN,g,0,76,250,PETER,p,0,83,271,JOEL,s,0,86,269,LY,b,0,75,270,CLIVE,s,2,76,273,KNIGHT,s,0,312654,5747
76,260,JAMES,g,2,86,250,MIKE,b,2,82,276,YOUNG,s,0,81,278,SAMMY,b,0,74,272,EDWARD,s,0,78,263,RICA,b,0,351264,5748
73,274,KNIGHT,g,0,74,251,SANDY,p,0,87,251,SEAN,p,0,76,263,NANCY,b,0,80,273,YOUNG,b,2,79,254,DAN,g,0,361254,5749
85,251,NANCY,b,0,77,251,ROBER,b,0,77,256,ROBIN,p,0,86,271,KNIGHT,g,0,79,251,TERRY,g,0,81,267,SAM,g,0,654321,5750
75,265,YOUNG,b,2,80,275,GREY,p,0,83,268,HARVEY,p,0,81,256,SARA,g,0,85,252,LE,p,0,83,258,GEORGE,p,0,456321,5751
87,279,PETER,b,0,83,276,NANCY,b,0,73,273,MARIE,g,2,84,265,GEORGE,g,0,85,254,LE,s,0,84,278,LY,s,0,645321,5752
76,256,GRAHAM,s,0,85,276,CLIVE,p,2,78,278,DAN,g,0,79,250,SANDY,p,0,84,255,MIKE,b,0,86,269,TIM,b,0,324156,5753
73,270,SAM,s,2,81,277,GEORGE,b,0,84,254,NANCY,b,0,74,258,CLIVE,p,0,75,257,GRAHAM,g,0,81,253,SAMMY,g,2,164523,5754
85,277,GREY,s,0,84,271,AIMEE,p,0,74,259,GEORGE,b,2,84,273,DARIO,p,0,75,258,MARIE,g,0,82,273,PETER,p,0,145623,5755
75,261,ROBER,p,0,87,271,LE,b,0,79,271,JENNY,s,0,79,252,FOX,s,2,81,266,NANCY,p,0,84,263,TERRY,s,0,413562,5756
87,275,JU,p,2,75,272,ARL,p,0,85,276,GARY,s,0,74,267,GRAHAM,s,2,80,267,YOUNG,s,0,86,277,PAU,b,0,152436,5757
76,252,TOM,p,0,78,273,EDWARD,b,0,83,251,RICA,s,2,77,275,DAN,s,0,86,269,PAULA,b,0,87,268,PAU,g,2,436125,5758
73,266,ANDY,g,0,80,273,SARA,p,0,73,256,JAMES,p,0,87,260,JENNY,b,0,85,270,CLIVE,g,0,74,258,GEORGE,p,0,521634,5759
77,273,MIKE,g,0,76,267,AIMEE,b,0,79,261,EDWARD,p,0,82,269,GEORGE,b,0,77,272,JOEL,p,0,76,272,ARL,s,0,531642,5760
75,257,GRAHAM,g,0,79,268,GREY,p,0,84,273,JAMES,g,0,77,254,BLUES,b,0,76,273,JOHN,p,0,86,262,DAN,b,0,231564,5761
87,271,RUDY,g,0,82,268,GRAHAM,b,0,74,278,HARVEY,g,0,87,262,EDWARD,g,0,82,274,PETER,s,2,87,253,GARY,g,2,465312,5762
76,278,TERRY,b,0,84,269,JOEL,p,0,80,253,HARVEY,b,0,75,277,GARY,g,0,81,252,GREY,b,0,74,267,MIKE,p,0,624135,5763
73,262,AIMEE,b,0,87,263,LE,b,0,85,258,PAU,b,0,85,256,GRAHAM,g,0,81,254,FOX,g,0,76,257,NANCY,p,0,456231,5764
77,269,ROBIN,b,0,75,263,SANDY,p,0,75,263,LE,b,0,80,271,SEAN,g,0,87,255,JOHN,p,0,78,277,SARA,s,0,256413,5765
75,253,KNIGHT,s,0,86,264,RICA,b,0,81,268,GREY,s,0,75,279,LY,p,0,86,257,ANDY,s,0,79,261,HARVEY,b,2,415362,5766
79,267,DARIO,s,0,74,264,CLIVE,p,0,86,250,PETER,s,0,85,264,SAMMY,p,2,78,258,EDWARD,s,0,74,252,ARL,g,0,312546,5767
76,274,NANCY,s,0,76,258,SANDY,b,0,84,255,TIM,p,0,88,273,JOHN,p,0,77,259,ELEN,b,0,76,272,JU,p,0,413625,5768
73,258,RICA,p,0,79,259,KNIGHT,p,0,75,260,JOHN,p,0,83,258,TIM,s,0,83,268,LY,g,0,77,256,ARL,s,0,524316,5769
77,265,JOHN,p,0,82,259,ANDY,b,0,80,266,ROBIN,g,0,78,266,SEAN,s,0,82,269,FOX,p,0,79,276,GRAHAM,b,0,315426,5770
75,279,PETER,p,0,85,260,RICA,p,2,85,271,JU,g,0,88,251,FOX,s,0,74,270,JOHN,s,0,81,267,LE,g,0,342651,5771
79,263,SAMMY,g,0,81,254,MARIE,b,0,76,253,RICA,g,0,83,260,AIMEE,b,0,88,272,JAMES,b,0,82,250,HARVEY,p,0,631425,5772
76,270,DARIO,g,0,83,254,JENNY,p,0,81,258,NANCY,b,0,78,275,SAM,b,0,79,273,EDWARD,b,0,84,271,ANDY,s,0,162345,5773
80,254,GARY,g,0,86,255,EDWARD,b,0,86,263,GREY,b,0,81,253,RICA,b,0,78,274,PAU,g,0,79,261,TOM,b,0,513246,5774
77,261,SARA,b,0,74,256,BLUES,p,0,77,268,ELEN,s,0,76,268,JAMES,g,0,78,276,PAULA,p,2,80,252,GRAHAM,g,0,462531,5775
75,275,SAM,b,0,77,279,JENNY,b,2,82,273,SANDY,s,0,86,277,TOM,g,0,84,254,HARVEY,s,0,82,266,SEAN,p,0,643521,5776
79,259,PETER,b,0,80,250,SAM,p,0,87,255,LIA,p,0,81,262,JU,g,2,83,255,RUDY,b,2,84,256,LE,p,0,346215,5777
76,266,SANDY,s,0,75,251,TOM,b,0,85,260,ROBER,p,0,76,270,GRAHAM,p,0,74,257,PAU,g,0,85,277,NANCY,s,0,164352,5778
80,250,DARIO,s,0,78,251,SEAN,p,0,76,265,JU,g,0,79,255,MARIE,p,0,74,258,PAU,g,0,87,260,LIA,b,0,145326,5779
77,257,MIKE,s,0,81,252,JAMES,b,0,81,270,MARIE,g,0,74,263,TIM,p,0,80,259,FOX,p,0,74,251,LE,g,0,365142,5780
81,271,ROBER,s,0,84,276,YOUNG,p,2,86,275,PETER,g,2,84,279,DAN,p,0,79,261,PAU,s,0,84,271,LY,p,0,241635,5781
79,255,TOM,p,2,86,276,LE,b,0,77,257,BLUES,b,0,79,257,DAN,s,0,85,269,SAMMY,b,0,85,255,MARIE,s,0,641253,5782
76,262,JOEL,p,0,74,277,MIKE,p,0,82,262,SARA,b,0,74,272,YOUNG,s,0,84,270,BLUES,g,0,87,275,SAM,b,0,125436,5783
80,276,MIKE,p,0,85,278,GEORGE,b,0,87,267,GARY,s,2,77,250,MARIE,s,0,76,272,JAMES,p,0,74,266,NANCY,g,0,364152,5784
77,253,TOM,g,2,73,271,ROBIN,p,0,78,272,FOX,s,0,87,266,PAU,b,0,75,273,JU,p,0,76,250,RICA,p,2,532164,5785
81,267,EDWARD,g,0,76,272,SEAN,b,2,83,278,GEORGE,p,0,82,274,LE,b,0,81,274,SANDY,s,0,77,270,ARL,s,0,356124,5786
79,251,KNIGHT,g,0,79,273,ELEN,p,0,73,253,ARL,p,2,77,259,ROBER,b,2,80,276,JENNY,b,0,87,261,EDWARD,b,0,123465,5787
76,258,JOEL,b,2,81,273,YOUNG,b,0,87,265,SEAN,p,0,87,267,GEORGE,g,2,80,277,SAM,g,0,74,274,RICA,g,0,435612,5788
80,272,FOX,b,0,84,267,SANDY,p,0,77,270,RICA,g,0,75,253,GEORGE,g,0,86,255,LIA,p,0,75,265,DARIO,p,2,465231,5789
77,279,GRAHAM,b,0,80,268,SEAN,b,0,82,275,ELEN,g,0,85,261,LY,g,0,85,257,BLUES,s,2,77,255,TERRY,p,0,436521,5790
81,263,AIMEE,s,2,83,268,ARL,p,0,88,250,SANDY,b,0,80,276,PETER,p,0,76,258,KNIGHT,s,0,79,269,RUDY,s,0,241653,5791
79,277,LE,s,0,85,269,YOUNG,b,0,78,255,AIMEE,b,0,75,254,MARIE,p,0,76,259,PAU,b,0,80,259,JOHN,b,0,146325,5792
83,254,YOUNG,s,0,73,263,RUDY,p,0,83,267,DAN,s,0,85,270,RICA,p,0,82,261,GARY,g,0,82,250,MIKE,g,2,643152,5793
80,268,BLUES,p,0,76,263,GEORGE,b,0,74,272,LIA,s,0,80,278,ARL,s,0,81,262,AIMEE,p,0,77,270,KNIGHT,p,0,145632,5794
77,275,RUDY,p,0,79,264,PETER,p,0,79,277,DARIO,s,0,83,263,ROBIN,s,0,87,270,TERRY,s,0,79,254,JOEL,s,0,153264,5795
81,259,TIM,p,0,75,264,MARIE,b,0,84,252,GREY,p,0,78,271,JENNY,s,0,86,272,JAMES,b,0,80,275,ARL,b,0,314265,5796
79,273,KNIGHT,g,0,77,258,RICA,p,0,75,257,CLIVE,p,0,88,256,JOEL,b,0,78,273,SAM,b,0,82,265,GEORGE,g,2,642135,5797
83,250,FOX,g,0,80,259,AIMEE,b,0,73,269,KNIGHT,g,0,83,265,MARIE,b,2,77,274,GREY,g,0,83,279,GRAHAM,p,0,163524,5798
80,264,FOX,g,0,83,259,TERRY,p,2,78,274,JENNY,g,0,78,250,JAMES,b,0,76,276,SAM,p,0,85,269,SANDY,s,0,632514,5799
84,271,MIKE,g,0,86,260,LIA,b,0,84,279,MARIE,b,0,81,258,HARVEY,b,0,83,277,SARA,s,0,80,260,GARY,b,0,152643,5800
81,255,GEORGE,b,0,74,261,TOM,p,0,74,254,SAMMY,b,0,76,273,SANDY,g,0,82,255,JU,b,0,82,273,LIA,g,0,462351,5801
79,269,ANDY,b,0,84,254,HARVEY,b,0,79,260,PETER,b,0,86,252,SAM,g,0,73,257,KNIGHT,g,0,83,264,EDWARD,p,0,645123,5802
83,276,JAMES,b,0,87,255,BLUES,p,0,84,271,SEAN,s,0,81,267,HARVEY,g,0,87,258,GREY,p,2,85,254,GRAHAM,s,0,265341,5803
80,260,MARIE,s,0,75,256,SAMMY,b,2,75,277,MIKE,s,0,76,275,SARA,p,0,79,260,DARIO,p,0,87,268,NANCY,s,0,613542,5804
84,267,LIA,s,0,78,256,TERRY,p,0,80,252,LE,p,0,79,260,EDWARD,p,0,78,261,AIMEE,s,2,74,259,TOM,b,0,135426,5805
81,251,GARY,s,0,81,250,GRAHAM,b,0,85,257,RUDY,p,0,74,269,TIM,p,0,84,262,JOHN,b,0,75,279,JENNY,g,0,163452,5806
85,265,ANDY,p,0,83,251,SARA,p,0,76,262,GEORGE,g,0,84,254,TIM,s,0,83,264,ROBER,g,0,85,263,YOUNG,p,0,561243,5807
83,272,LIA,p,0,79,251,KNIGHT,b,0,74,267,JOHN,g,0,79,262,SEAN,s,2,75,272,ROBIN,p,0,86,253,LE,s,0,146532,5808
80,256,JOEL,p,0,82,252,FOX,p,2,79,279,RICA,b,0,74,277,ROBER,s,0,74,273,GRAHAM,s,0,73,274,GREY,b,0,241356,5809
84,263,GEORGE,g,0,85,276,AIMEE,b,0,85,254,SAM,b,2,84,256,SARA,b,0,73,275,GRAHAM,s,0,75,257,ARL,g,0,165342,5810
81,277,LIA,g,0,87,276,NANCY,p,0,75,259,ROBER,b,0,87,271,ARL,b,0,79,276,DARIO,b,0,77,278,GRAHAM,p,0,216543,5811
86,261,ELEN,g,0,75,277,JENNY,b,0,80,264,TIM,s,0,82,279,NANCY,b,0,79,277,TERRY,g,0,78,268,SAMMY,s,0,513642,5812
83,268,LIA,b,0,78,277,GEORGE,p,0,86,269,SARA,s,2,77,264,TOM,g,0,85,279,DARIO,p,0,80,252,DAN,b,0,235416,5813
87,252,GREY,b,0,74,271,DARIO,b,2,76,251,PETER,p,0,86,273,EDWARD,g,0,84,257,GEORGE,s,0,75,273,KNIGHT,g,0,435612,5814
84,259,PAULA,b,0,77,272,CLIVE,p,0,81,256,DAN,p,0,82,258,NANCY,g,0,75,258,ROBER,b,0,77,263,SAMMY,p,0,632415,5815
81,273,JOHN,s,2,80,272,PETER,b,0,87,261,GRAHAM,g,2,85,266,RUDY,g,0,75,260,GARY,b,2,78,254,JOEL,s,2,364152,5816
86,257,GARY,s,0,82,273,LE,p,0,85,266,JOHN,g,0,80,251,SARA,p,0,81,261,ROBER,g,0,80,267,KNIGHT,s,0,543126,5817
83,264,ANDY,s,0,85,267,LIA,b,0,75,272,PETER,g,0,75,260,MARIE,p,2,80,262,SARA,p,2,82,258,RUDY,b,0,543126,5818
87,278,ELEN,s,2,73,267,MIKE,p,0,81,253,BLUES,b,0,85,275,JENNY,p,2,86,264,SARA,s,0,83,278,MARIE,g,0,514623,5819
84,261,GARY,p,0,84,268,LE,b,0,86,259,ELEN,b,0,80,253,SANDY,s,0,85,265,PETER,b,0,78,262,ROBIN,p,2,164352,5820
74,269,AIMEE,p,0,86,269,ARL,p,0,76,264,KNIGHT,s,0,83,268,MIKE,s,0,77,273,LIA,g,0,80,252,TIM,s,0,641235,5821
86,253,MARIE,p,2,74,269,RICA,b,0,82,269,TOM,s,0,78,277,SANDY,s,0,76,275,GEORGE,g,0,81,273,BLUES,b,0,651432,5822
83,260,HARVEY,g,0,77,263,CLIVE,p,0,87,274,JENNY,p,0,87,262,ARL,b,0,75,276,LIA,p,0,83,257,FOX,g,0,631524,5823
87,274,SARA,g,0,80,264,ROBER,b,0,77,256,LE,p,0,83,270,ELEN,b,0,81,277,CLIVE,s,0,85,277,DARIO,p,2,613524,5824
84,257,HARVEY,g,2,83,264,MIKE,p,0,83,261,SARA,p,0,78,255,PAU,b,0,81,279,BLUES,b,0,86,268,GARY,s,0,236145,5825
74,265,GRAHAM,b,0,79,265,SAMMY,b,0,73,266,SEAN,g,0,87,264,SANDY,g,0,87,250,SAM,g,0,73,251,JOHN,b,0,543612,5826
86,278,ANDY,b,0,81,259,RUDY,p,0,86,271,MARIE,g,0,76,279,SAM,g,0,86,258,PETER,p,0,83,272,BLUES,g,0,563241,5827
83,256,BLUES,b,0,84,259,JENNY,b,0,77,276,ROBIN,b,0,85,257,SAMMY,g,0,77,260,JAMES,p,0,84,262,GREY,p,2,645321,5828
87,270,JOEL,s,0,87,260,SANDY,p,0,82,251,LE,b,0,81,272,SAM,p,2,77,261,TIM,s,0,86,276,PETER,s,0,216453,5829
84,253,MIKE,s,0,75,260,TIM,b,0,87,263,JENNY,s,0,76,251,JOHN,p,0,83,262,ROBER,b,0,73,266,KNIGHT,s,0,163452,5830
74,261,SANDY,s,0,77,254,SARA,p,0,78,268,LY,s,0,85,266,PAULA,p,0,82,264,JU,g,2,75,257,TIM,b,0,345216,5831
86,274,EDWARD,p,0,73,255,ROBER,b,2,83,273,CLIVE,s,0,74,274,PETER,p,0,74,265,RUDY,p,0,76,271,KNIGHT,g,0,315642,5832
75,252,TOM,p,0,76,255,GEORGE,p,0,73,278,SANDY,p,0,84,259,YOUNG,s,0,88,266,ELEN,s,0,78,261,GRAHAM,p,0,415632,5833
87,265,LY,p,0,79,256,JENNY,b,0,79,253,AIMEE,p,0,79,268,RICA,s,0,87,275,SEAN,s,0,88,252,ELEN,s,0,351264,5834
84,279,PAU,g,0,82,250,YOUNG,p,0,84,265,MIKE,g,0,74,253,GARY,s,0,78,276,SAMMY,b,0,75,265,SARA,b,0,143265,5835
74,256,JENNY,g,0,84,250,ROBIN,b,0,74,270,JU,g,0,83,261,EDWARD,b,0,77,277,SARA,g,0,76,256,CLIVE,g,0,615243,5836
86,270,CLIVE,g,0,87,251,RICA,p,2,87,276,ELEN,b,0,86,276,SAMMY,b,0,84,279,JENNY,p,0,78,276,PETER,p,0,125634,5837
75,278,DAN,b,0,75,252,SAMMY,b,0,78,251,LIA,b,0,82,254,GEORGE,b,0,83,250,EDWARD,s,0,80,267,MARIE,s,0,564312,5838
87,261,TIM,b,0,86,275,ROBIN,p,0,83,256,TERRY,s,2,77,270,ELEN,g,2,74,251,GARY,b,0,81,250,SAMMY,b,0,326451,5839
76,275,TOM,b,0,74,276,PAU,b,0,74,268,JOHN,s,0,86,278,SANDY,g,0,74,260,EDWARD,b,0,76,271,DARIO,g,0,463125,5840
74,252,CLIVE,b,0,76,277,EDWARD,p,0,79,273,JAMES,s,0,82,263,SARA,g,0,80,261,JU,g,0,78,261,KNIGHT,p,0,456321,5841
86,266,SANDY,s,0,79,277,HARVEY,b,2,84,278,PAULA,p,2,77,271,RICA,p,0,79,262,YOUNG,p,0,79,275,TOM,s,0,135462,5842
75,273,NANCY,s,0,82,278,MARIE,p,0,75,253,FOX,p,0,80,257,JENNY,p,0,85,264,GRAHAM,s,0,81,266,HARVEY,b,0,541236,5843
87,257,PAU,s,0,85,272,GRAHAM,b,0,80,258,ELEN,g,0,75,265,TIM,p,0,84,265,LIA,b,2,83,256,JENNY,b,0,143562,5844
76,271,GEORGE,p,0,81,272,LY,p,0,85,270,SARA,g,2,84,250,NANCY,s,0,84,267,AIMEE,g,0,84,270,EDWARD,g,0,635124,5845
74,278,MIKE,p,0,83,273,RUDY,b,0,75,275,ELEN,b,0,80,258,TIM,s,0,75,268,PAU,g,2,86,260,AIMEE,p,0,461523,5846
78,262,SANDY,p,0,86,273,PAU,p,0,74,250,LE,b,0,75,274,FOX,s,0,74,276,JU,p,0,81,251,DARIO,s,2,261453,5847
75,269,GREY,g,0,74,267,ELEN,b,0,79,255,JOEL,b,0,78,252,PETER,s,0,80,277,GARY,s,0,82,264,SARA,b,0,514326,5848
87,253,SANDY,g,0,77,268,KNIGHT,p,0,84,260,SEAN,s,0,87,267,NANCY,b,2,80,279,JENNY,b,0,84,255,TOM,g,0,361254,5849
76,267,PETER,g,2,80,268,CLIVE,b,0,75,272,LIA,s,0,82,275,ARL,b,0,86,250,ROBER,g,0,86,275,GARY,p,0,615342,5850
74,274,RICA,b,0,75,269,ROBER,p,0,80,277,GARY,p,0,78,261,ANDY,b,0,85,252,PETER,p,0,87,259,SAM,s,2,235614,5851
78,258,JENNY,b,0,78,263,GREY,b,0,85,252,SAM,p,0,87,269,JOEL,g,0,76,253,RUDY,p,0,74,250,NANCY,b,0,543261,5852
75,265,GARY,b,2,81,263,HARVEY,p,0,76,258,ANDY,g,0,76,254,JAMES,g,0,76,261,DARIO,s,0,84,270,GEORGE,g,0,432561,5853
79,279,DAN,s,0,84,264,RICA,b,0,81,263,JU,g,0,85,262,JENNY,g,0,82,262,RUDY,b,0,86,254,LE,p,0,461352,5854
76,263,KNIGHT,s,0,86,265,ELEN,p,0,86,268,RUDY,g,0,80,277,CLIVE,p,0,81,264,AIMEE,g,0,87,274,GARY,s,2,623145,5855
74,270,LE,s,2,74,258,GEORGE,b,0,77,250,GRAHAM,b,0,76,256,CLIVE,p,0,87,265,GARY,p,0,74,265,SANDY,b,0,154623,5856
78,254,LE,p,0,85,259,GARY,p,0,75,255,PAULA,b,0,85,271,FOX,p,0,86,267,HARVEY,s,2,76,255,SEAN,b,0,241536,5857
75,261,DAN,p,0,88,260,MARIE,b,0,80,260,PAU,s,0,80,279,BLUES,s,0,86,268,AIMEE,b,0,78,269,MIKE,g,0,364125,5858
79,275,BLUES,p,2,76,260,ELEN,p,0,86,265,LE,s,0,83,264,SEAN,s,0,77,276,KNIGHT,b,2,79,259,RUDY,p,2,423165,5859
76,259,TERRY,p,0,78,254,DARIO,b,2,76,270,ANDY,p,0,79,273,FOX,s,2,76,277,GEORGE,g,0,74,250,KNIGHT,s,0,154632,5860
74,266,ROBIN,g,0,81,255,ANDY,p,0,81,252,JOHN,p,0,74,258,DARIO,b,0,82,279,MIKE,p,0,76,263,TIM,b,0,351246,5861
78,250,SEAN,g,0,84,255,GARY,b,0,86,257,DAN,p,0,83,266,PAULA,b,0,82,250,RUDY,s,0,77,254,JOHN,g,0,631542,5862
75,257,NANCY,g,0,80,256,GREY,p,0,77,262,GEORGE,g,0,78,251,JU,b,0,73,252,AIMEE,b,0,79,274,MIKE,p,0,612354,5863
79,271,GREY,b,0,83,250,EDWARD,b,0,82,267,PAU,g,0,81,260,SEAN,g,0,87,253,DARIO,g,0,81,258,BLUES,s,0,534612,5864
76,255,ROBER,b,0,85,250,JOHN,p,2,87,272,RUDY,b,0,77,275,SEAN,g,0,79,254,LE,g,0,82,279,GREY,b,0,245613,5865
80,262,MIKE,b,0,73,251,SAMMY,b,0,78,254,HARVEY,b,0,86,253,JOEL,g,0,78,263,GRAHAM,p,0,84,269,PETER,g,0,645213,5866
78,276,DARIO,s,0,76,251,EDWARD,p,0,76,259,JAMES,s,0,81,268,JOHN,g,0,84,264,TIM,s,0,79,253,GEORGE,p,0,452613,5867
75,253,SEAN,s,0,79,252,SAMMY,b,0,81,264,JAMES,s,2,77,277,YOUNG,p,0,83,265,LIA,b,0,81,273,SARA,s,0,641352,5868
79,267,JU,s,0,75,276,CLIVE,p,0,87,270,PAULA,p,0,79,262,JAMES,p,0,82,267,KNIGHT,g,0,82,264,SARA,b,0,134526,5869
76,251,LY,p,0,77,276,GARY,b,2,77,275,RUDY,p,0,75,270,YOUNG,p,2,74,268,GEORGE,p,0,84,277,PAU,b,0,314526,5870
80,258,SANDY,p,0,80,277,NANCY,p,0,82,257,DARIO,p,2,84,255,JU,s,0,73,269,JOHN,p,0,86,268,PAULA,g,0,412635,5871
78,272,TERRY,p,0,83,278,SAM,b,0,88,262,FOX,g,0,79,264,DAN,s,0,79,278,PAULA,s,2,87,258,JENNY,p,0,634512,5872
82,279,SARA,g,0,86,271,DAN,p,0,78,267,GEORGE,g,0,75,279,PETER,s,0,78,279,JOEL,b,0,82,272,PAULA,s,0,126435,5873
79,263,AIMEE,g,0,74,272,RUDY,b,0,83,272,TIM,b,2,78,257,JAMES,b,0,85,250,JENNY,g,2,84,263,ANDY,b,0,516342,5874
76,277,JENNY,g,0,84,273,AIMEE,g,2,74,277,JOEL,b,0,87,272,JAMES,b,0,84,252,DAN,p,0,85,253,ARL,g,0,625143,5875
80,254,DARIO,b,0,87,273,MARIE,s,0,79,252,JU,s,0,82,251,GREY,b,0,75,253,ARL,s,0,87,267,ANDY,p,0,263541,5876
78,268,NANCY,b,0,75,267,LY,g,0,77,264,ROBER,s,0,77,266,PETER,g,0,75,254,GRAHAM,s,0,74,257,JOEL,s,0,234651,5877
82,275,HARVEY,b,0,78,268,MARIE,s,0,83,269,TIM,s,0,87,274,ARL,g,0,81,256,LY,b,0,76,278,EDWARD,b,2,432516,5878
79,259,ARL,b,0,81,268,GREY,g,0,73,274,SAMMY,p,0,82,259,GARY,g,0,80,264,RUDY,g,0,77,268,TOM,g,0,462351,5879
83,273,SEAN,s,0,83,269,KNIGHT,s,0,78,279,RICA,p,0,85,268,GRAHAM,p,2,79,265,ANDY,p,0,87,252,LY,p,0,462315,5880
80,250,DAN,s,0,79,263,ROBIN,g,0,84,254,JU,g,0,80,253,ANDY,p,0,85,267,SEAN,s,0,74,272,PETER,s,0,532641,5881
78,264,NANCY,s,0,82,263,GARY,s,0,74,266,CLIVE,g,0,75,261,JAMES,p,0,85,268,YOUNG,b,0,75,263,ANDY,b,2,412365,5882
82,271,DARIO,p,0,85,264,SEAN,g,0,79,271,LY,b,0,85,276,SAMMY,p,0,76,269,GEORGE,b,0,77,277,GARY,g,0,124635,5883
79,255,JENNY,p,2,87,264,MIKE,s,0,85,276,SAM,b,0,80,255,EDWARD,s,0,75,271,TOM,g,0,79,267,AIMEE,g,0,214653,5884
83,269,ROBIN,p,0,75,258,PAULA,g,0,75,252,FOX,b,0,83,270,TOM,s,0,81,279,RUDY,p,2,80,258,GARY,p,0,164253,5885
80,276,MIKE,g,0,78,259,AIMEE,s,0,73,257,TIM,s,0,78,278,GEORGE,s,0,81,250,HARVEY,s,0,82,271,ARL,s,2,461532,5886
84,260,JENNY,g,2,74,259,DARIO,g,0,79,269,GREY,s,0,74,263,ROBIN,b,0,87,252,PETER,b,2,77,262,NANCY,b,0,123456,5887
82,267,NANCY,g,0,77,260,SAMMY,s,2,84,274,SAM,p,0,83,272,GRAHAM,b,0,86,253,LY,g,0,79,252,PETER,g,0,651234,5888
79,251,CLIVE,b,0,80,261,ROBER,g,0,74,279,HARVEY,p,0,78,257,PAU,b,0,77,254,LE,g,0,80,266,TOM,p,0,256341,5889
83,265,TIM,b,2,82,254,JU,s,0,80,254,LY,g,0,81,265,ROBIN,g,2,77,256,GREY,p,0,82,256,LIA,s,2,436251,5890
80,272,DAN,b,0,85,255,SEAN,g,0,85,259,PETER,g,0,76,250,ROBER,g,2,83,257,HARVEY,s,0,84,277,FOX,b,0,325461,5891
84,256,ANDY,s,0,88,256,MIKE,s,0,75,271,RUDY,g,0,86,259,ELEN,g,0,82,265,SARA,b,0,85,261,ROBIN,g,0,426135,5892
82,263,ELEN,s,2,84,256,PAULA,g,2,81,276,ROBER,b,0,81,274,JENNY,p,0,81,267,PETER,g,0,80,251,TOM,p,0,126543,5893
79,277,SEAN,s,0,86,250,RUDY,s,0,86,251,YOUNG,b,0,76,252,FOX,p,0,87,268,PAU,p,0,82,272,SAMMY,s,0,562413,5894
83,261,AIMEE,p,0,74,251,FOX,g,0,76,256,JENNY,s,0,86,267,TERRY,p,0,87,269,GRAHAM,p,0,83,255,SAMMY,b,0,145326,5895
80,268,LY,p,0,77,251,MIKE,s,0,75,261,DAN,s,0,74,275,SAMMY,s,0,78,271,JOEL,s,0,85,276,EDWARD,g,0,463215,5896
84,252,LE,p,0,80,252,JOHN,g,0,80,266,BLUES,p,2,84,261,SEAN,s,0,77,272,FOX,b,0,87,266,SARA,g,0,641235,5897
82,259,SEAN,p,0,83,276,GRAHAM,s,2,85,278,SARA,p,0,79,269,DARIO,s,0,83,250,TOM,g,0,74,250,GREY,p,0,326415,5898
86,273,JAMES,g,0,78,276,CLIVE,g,0,76,253,JU,g,0,74,254,GARY,s,0,83,252,SAMMY,p,0,75,270,ANDY,s,0,612543,5899
83,257,PAULA,g,0,81,277,JENNY,s,0,81,258,GRAHAM,g,2,84,262,CLIVE,b,0,74,253,AIMEE,s,2,85,261,GEORGE,b,0,123546,5900
80,264,SEAN,g,0,84,277,HARVEY,g,0,86,264,JOEL,g,0,87,278,ROBER,b,2,73,254,JOHN,s,0,86,251,SAM,g,0,613254,5901
84,278,ROBER,b,0,87,271,JOEL,s,0,77,269,PAULA,b,0,82,256,SAMMY,b,0,80,256,GEORGE,b,0,73,265,SEAN,p,0,263415,5902
